step,position,health_level,resource_level,air_pollution,ground_pollution
91,"(2, 1)",100.0,100,2409.3380737613593,12072.761411704925
91,"(2, 5)",100.0,100,2600.667903025386,13629.504520825656
91,"(2, 6)",100.0,100,1251.3151281167486,9967.818829986787
91,"(4, 2)",100.0,100,2699.963912083319,13557.826124229492
91,"(4, 5)",100.0,100,354.5052972341176,2027.627459579316
91,"(4, 8)",100.0,100,4502.948571091656,24429.529996779238
91,"(5, 4)",100.0,100,345.12053105873736,3345.3425214849694
91,"(5, 7)",100.0,100,1108.469346575884,8089.898893829309
91,"(6, 0)",100.0,100,3175.689956849062,15206.450188756151
91,"(6, 1)",100.0,100,82.1474145112395,1235.770027965264
91,"(6, 2)",100.0,100,252.94469026830416,2871.868948635717
91,"(6, 6)",100.0,100,344.53114051966,2633.5882228957394
91,"(6, 9)",100.0,100,0.0,0.0
91,"(7, 5)",100.0,100,16.71714615449323,287.7868192511049
91,"(7, 7)",100.0,100,205.86313409771353,2111.408272385037
91,"(8, 1)",100.0,100,1339.4377695363246,10870.385718963966
91,"(8, 3)",100.0,100,4173.2327168344245,22059.039020445656
91,"(8, 4)",100.0,100,3153.4231494137416,14752.129877439656
91,"(8, 9)",100.0,100,0.0,0.0
91,"(9, 0)",100.0,100,718.2125682222548,5674.127692736549
91,"(9, 5)",100.0,100,109.58630205358894,1115.197832305682
91,"(9, 6)",100.0,100,587.4782141807168,4242.7461210798865
92,"(0, 3)",100.0,100,973.5703468643638,8041.896254568201
92,"(0, 4)",100.0,100,3258.6156887489874,18064.778295074375
92,"(0, 5)",100.0,100,4031.9071907602192,21398.599780242977
92,"(1, 2)",100.0,100,394.191887851127,3723.356873273115
92,"(1, 3)",100.0,100,2595.122980234197,14091.83089570786
92,"(1, 5)",100.0,100,436.21503503728263,3848.3722094129857
92,"(1, 7)",100.0,100,1397.6271598321591,11684.508320270825
92,"(2, 1)",100.0,100,2529.815337252544,12677.561018858196
92,"(2, 5)",100.0,100,2730.708048505396,14312.21875966311
92,"(2, 6)",100.0,100,1313.8873299653594,10467.472879409972
92,"(4, 2)",100.0,100,2834.9669418352582,14236.720977268007
92,"(4, 5)",100.0,100,372.26537031319543,2130.497253385642
92,"(4, 8)",100.0,100,4728.071869082294,25651.41965620327
92,"(5, 4)",100.0,100,362.3931904697543,3514.0093840724558
92,"(5, 7)",100.0,100,1163.9074558019845,8495.573861730527
92,"(6, 0)",100.0,100,3334.47877007209,15968.134944516043
92,"(6, 1)",100.0,100,86.26969543202313,1299.1402800694095
92,"(6, 2)",100.0,100,265.60737711106515,3016.947373030916
92,"(6, 6)",100.0,100,361.7819708971437,2766.643363558519
92,"(6, 9)",100.0,100,0.0,0.0
92,"(7, 5)",100.0,100,17.56356653068624,303.1300933485834
92,"(7, 7)",100.0,100,216.17447109359836,2218.2172021211554
92,"(8, 1)",100.0,100,1406.4135875235927,11415.03711895079
92,"(8, 3)",100.0,100,4381.879466816362,23162.66755159913
92,"(8, 4)",100.0,100,3311.099463257726,15490.690850043455
92,"(8, 9)",100.0,100,0.0,0.0
92,"(9, 0)",100.0,100,754.1362159434567,5958.817414543187
92,"(9, 5)",100.0,100,115.08480540767907,1172.0763575440678
92,"(9, 6)",100.0,100,616.8715222234396,4455.882080251248
93,"(0, 3)",100.0,100,1022.2700330551893,8445.81239546508
93,"(0, 4)",100.0,100,3421.5486663514243,18969.399948234277
93,"(0, 5)",100.0,100,4233.493723123465,22469.759889674082
93,"(1, 2)",100.0,100,413.9220196558913,3911.0863604583283
93,"(1, 3)",100.0,100,2724.8870283986394,14797.612571822065
93,"(1, 5)",100.0,100,458.0479811489798,4042.4806409537664
93,"(1, 7)",100.0,100,1467.5142012698946,12269.953090830772
93,"(2, 1)",100.0,100,2656.317245185398,13312.607481968289
93,"(2, 5)",100.0,100,2867.251783501757,15029.069342054736
93,"(2, 6)",100.0,100,1379.5919459161953,10992.097525051748
93,"(4, 2)",100.0,100,2976.7217907567983,14949.571742812805
93,"(4, 5)",100.0,100,390.91453585963257,2238.51776538141
93,"(4, 8)",100.0,100,4964.456188860865,26934.41612032818
93,"(5, 4)",100.0,100,380.53049973086877,3691.113173502098
93,"(5, 7)",100.0,100,1222.1206861573337,8921.534134575657
93,"(6, 0)",100.0,100,3501.2079474040265,16767.91176646599
93,"(6, 1)",100.0,100,90.5982739410581,1365.6806970713935
93,"(6, 2)",100.0,100,278.9041621263723,3169.274667553938
93,"(6, 6)",100.0,100,379.89637699236033,2906.3585185728566
93,"(6, 9)",100.0,100,0.0,0.0
93,"(7, 5)",100.0,100,18.452481051486274,319.2609539577266
93,"(7, 7)",100.0,100,227.00232098529162,2330.3705401505413
93,"(8, 1)",100.0,100,1476.7423796214403,11986.912303323083
93,"(8, 3)",100.0,100,4600.962460607554,24321.491729969395
93,"(8, 4)",100.0,100,3476.6605447750626,16266.197500644841
93,"(8, 9)",100.0,100,0.0,0.0
93,"(9, 0)",100.0,100,791.8582866531704,6257.740059224133
93,"(9, 5)",100.0,100,120.85881935698404,1231.808171833377
93,"(9, 6)",100.0,100,647.7362456010205,4679.678378655854
94,"(0, 3)",100.0,100,1073.4064339092604,8869.918535957479
94,"(0, 4)",100.0,100,3592.6269561129293,19919.252423719976
94,"(0, 5)",100.0,100,4445.157084471409,23594.476899744925
94,"(1, 2)",100.0,100,434.6393156162632,4108.202109886555
94,"(1, 3)",100.0,100,2861.1368989072066,15538.687876411137
94,"(1, 5)",100.0,100,480.9733585029854,4246.288643557428
94,"(1, 7)",100.0,100,1540.8983107179617,12884.654383867739
94,"(2, 1)",100.0,100,2789.1416309259357,13979.412395213309
94,"(2, 5)",100.0,100,3010.620788310643,15781.762891446066
94,"(2, 6)",100.0,100,1448.5842298579967,11542.943365220444
94,"(4, 2)",100.0,100,3125.562149663835,15698.075599539794
94,"(4, 5)",100.0,100,410.49683430554694,2351.946609369539
94,"(4, 8)",100.0,100,5212.658133614442,28281.57496824073
94,"(5, 4)",100.0,100,399.57526699995265,3877.076149472089
94,"(5, 7)",100.0,100,1283.2463258439195,9368.795181734486
94,"(6, 0)",100.0,100,3676.269914060135,17607.684112373026
94,"(6, 1)",100.0,100,95.14357227695774,1435.549881679355
94,"(6, 2)",100.0,100,292.8667085392919,3329.2139765164466
94,"(6, 6)",100.0,100,398.9171109286757,3053.0668688454257
94,"(6, 9)",100.0,100,0.0,0.0
94,"(7, 5)",100.0,100,19.386032607244346,336.2187128423275
94,"(7, 7)",100.0,100,238.3723911635297,2448.135791664582
94,"(8, 1)",100.0,100,1550.59035423598,12587.374638259796
94,"(8, 3)",100.0,100,4830.997504056392,25538.271186366343
94,"(8, 4)",100.0,100,3650.4960176847744,17080.495743853982
94,"(8, 9)",100.0,100,0.0,0.0
94,"(9, 0)",100.0,100,831.4678810446161,6571.6082719864335
94,"(9, 5)",100.0,100,126.92205313000454,1294.5358850005762
94,"(9, 6)",100.0,100,680.1451663688332,4914.668551302263
95,"(0, 3)",100.0,100,1127.1001608770687,9315.225093332787
95,"(0, 4)",100.0,100,3772.247020094751,20916.593292202517
95,"(0, 5)",100.0,100,4667.387121337237,24775.423096580183
95,"(1, 2)",100.0,100,456.3926782563971,4315.1737678868485
95,"(1, 3)",100.0,100,3004.1870156793047,16316.817153233922
95,"(1, 5)",100.0,100,505.0453459099581,4460.281730215177
95,"(1, 7)",100.0,100,1617.9526623077295,13530.076877884201
95,"(2, 1)",100.0,100,2928.59480684872,14679.559091449411
95,"(2, 5)",100.0,100,3161.146319023242,16572.087453897213
95,"(2, 6)",100.0,100,1521.0269267246554,12121.3229123595
95,"(4, 2)",100.0,100,3281.831975368315,16484.010548564213
95,"(4, 5)",100.0,100,431.0584533915225,2471.0541392413397
95,"(4, 8)",100.0,100,5473.253443758071,29696.098653994435
95,"(5, 4)",100.0,100,419.57238491573213,4072.341495638633
95,"(5, 7)",100.0,100,1347.428369909841,9838.422634126431
95,"(6, 0)",100.0,100,3860.0682259529344,18489.445486377586
95,"(6, 1)",100.0,100,99.91647120091666,1508.9143892763789
95,"(6, 2)",100.0,100,307.52812992909764,3497.1465534446775
95,"(6, 6)",100.0,100,418.889016644528,3207.118080908617
95,"(6, 9)",100.0,100,0.0,0.0
95,"(7, 5)",100.0,100,20.36647294045472,354.0446296404184
95,"(7, 7)",100.0,100,250.311577274311,2571.793776104282
95,"(8, 1)",100.0,100,1628.1317029076247,13217.854999022806
95,"(8, 3)",100.0,100,5072.517549261458,26815.897813921834
95,"(8, 4)",100.0,100,3833.0064906550924,17935.51865134325
95,"(8, 9)",100.0,100,0.0,0.0
95,"(9, 0)",100.0,100,873.0583968051001,6901.169968256852
95,"(9, 5)",100.0,100,133.2888498468765,1360.4092057749735
95,"(9, 6)",100.0,100,714.1746213404487,5161.412486273462
96,"(0, 3)",100.0,100,1183.4765509918855,9782.792035867993
96,"(0, 4)",100.0,100,3960.842128032894,21963.79537104661
96,"(0, 5)",100.0,100,4900.721167910485,26015.40782195442
96,"(1, 2)",100.0,100,479.23289289323844,4532.494075318209
96,"(1, 3)",100.0,100,3154.3854523569653,17133.851762583472
96,"(1, 5)",100.0,100,530.3202412760868,4684.969294792392
96,"(1, 7)",100.0,100,1698.8573553181789,14207.757169267748
96,"(2, 1)",100.0,100,3075.01635496387,15414.713190488588
96,"(2, 5)",100.0,100,3319.1940904276166,17401.923506282812
96,"(2, 6)",100.0,100,1597.0892240339679,12728.613016653588
96,"(4, 2)",100.0,100,3445.909876325035,17309.246218964996
96,"(4, 5)",100.0,100,452.64734286236023,2596.1239139664913
96,"(4, 8)",100.0,100,5746.868446599948,31181.352285047225
96,"(5, 4)",100.0,100,440.56844848518347,4277.374127415507
96,"(5, 7)",100.0,100,1414.816234324443,10331.53408768661
96,"(6, 0)",100.0,100,4053.0505947452534,19415.29324063025
96,"(6, 1)",100.0,100,104.928340114347,1585.949107404496
96,"(6, 2)",100.0,100,322.9230966438448,3673.472624428269
96,"(6, 6)",100.0,100,439.858640131152,3368.8789180002345
96,"(6, 9)",100.0,100,0.0,0.0
96,"(7, 5)",100.0,100,21.396157054242554,372.7820077149363
96,"(7, 7)",100.0,100,262.8480563028511,2701.639263311949
96,"(8, 1)",100.0,100,1709.5475475819828,13879.854437855469
96,"(8, 3)",100.0,100,5326.104529866472,28157.41102747892
96,"(8, 4)",100.0,100,4024.6365858405497,18833.300110572953
96,"(8, 9)",100.0,100,0.0,0.0
96,"(9, 0)",100.0,100,916.7269048669458,7247.209700825882
96,"(9, 5)",100.0,100,139.97423610782363,1429.5852814118764
96,"(9, 6)",100.0,100,749.9038175386019,5420.497367029678
97,"(0, 3)",100.0,100,1242.6698271250414,10273.732266411474
97,"(0, 4)",100.0,100,4158.854320130972,23063.347309915218
97,"(0, 5)",100.0,100,5145.70563706648,27317.377224496104
97,"(1, 2)",100.0,100,503.21444052947714,4760.680419393199
97,"(1, 3)",100.0,100,3312.0827444826273,17991.73279528554
97,"(1, 5)",100.0,100,556.8582941773456,4920.886202647905
97,"(1, 7)",100.0,100,1783.8047273373707,14919.308481665936
97,"(2, 1)",100.0,100,3228.7479488847243,16186.6208418691
97,"(2, 5)",100.0,100,3485.1330179860947,18273.242632601155
97,"(2, 6)",100.0,100,1676.952073405145,13366.259228350322
97,"(4, 2)",100.0,100,3618.179710633098,18175.743006679564
97,"(4, 5)",100.0,100,475.31501723761244,2727.453717459261
97,"(4, 8)",100.0,100,6034.14584190062,32740.865650220716
97,"(5, 4)",100.0,100,462.61355702338267,4492.662209697078
97,"(5, 7)",100.0,100,1485.5707464143775,10849.303078678451
97,"(6, 0)",100.0,100,4255.667289863912,20387.425956735296
97,"(6, 1)",100.0,100,110.19107148259916,1666.8376560555869
97,"(6, 2)",100.0,100,339.0877675459187,3858.6122378501464
97,"(6, 6)",100.0,100,461.8760277759342,3538.7345052939213
97,"(6, 9)",100.0,100,0.0,0.0
97,"(7, 5)",100.0,100,22.47754578695652,392.47629367600643
97,"(7, 7)",100.0,100,276.01119441546723,2837.9815818963866
97,"(8, 1)",100.0,100,1795.0314465531826,14574.948858353608
97,"(8, 3)",100.0,100,5592.353349084539,29565.998621555904
97,"(8, 4)",100.0,100,4225.83333924902,19775.97205817434
97,"(8, 9)",100.0,100,0.0,0.0
97,"(9, 0)",100.0,100,962.5773051192193,7610.551175235759
97,"(9, 5)",100.0,100,146.993872871188,1502.2290224743392
97,"(9, 6)",100.0,100,787.4180261261738,5692.539772299011
98,"(0, 3)",100.0,100,1304.819610061003,10789.213782788238
98,"(0, 4)",100.0,100,4366.752158237725,24217.861303958267
98,"(0, 5)",100.0,100,5402.920373144434,28684.423749350568
98,"(1, 2)",100.0,100,528.3938715440945,5000.27582546172
98,"(1, 3)",100.0,100,3477.6523583704006,18892.49781015211
98,"(1, 5)",100.0,100,584.7220784627268,5168.593812614783
98,"(1, 7)",100.0,100,1872.9951883468798,15666.42391640532
98,"(2, 1)",100.0,100,3390.1536939376815,16997.11501664683
98,"(2, 5)",100.0,100,3659.3560905421955,19188.11443407205
98,"(2, 6)",100.0,100,1760.8038752643893,14035.778637941483
98,"(4, 2)",100.0,100,3799.0492920947527,19085.558668426183
98,"(4, 5)",100.0,100,499.11492900702126,2865.3560675980857
98,"(4, 8)",100.0,100,6335.765101160233,34378.34357225124
98,"(5, 4)",100.0,100,485.75968333884225,4718.718071996703
98,"(5, 7)",100.0,100,1559.8587028190705,11392.961128569686
98,"(6, 0)",100.0,100,4468.398262281516,21408.151544729557
98,"(6, 1)",100.0,100,115.71708575585168,1751.772798632771
98,"(6, 2)",100.0,100,356.0603746027067,4053.006335497544
98,"(6, 6)",100.0,100,484.9930987665834,3717.0890195450525
98,"(6, 9)",100.0,100,0.0,0.0
98,"(7, 5)",100.0,100,23.613212046226156,413.1751819312013
98,"(7, 7)",100.0,100,289.8321412397978,2981.1454466577734
98,"(8, 1)",100.0,100,1884.7850458679084,15304.792161277815
98,"(8, 3)",100.0,100,5871.893912087861,31045.006532913823
98,"(8, 4)",100.0,100,4437.073318954443,20765.772424333518
98,"(8, 9)",100.0,100,0.0,0.0
98,"(9, 0)",100.0,100,1010.7177398454711,7992.058853130873
98,"(9, 5)",100.0,100,154.36437220533492,1578.5135444137054
98,"(9, 6)",100.0,100,826.8056790549604,5978.186745332764
99,"(0, 3)",100.0,100,1370.072774942024,11330.462511893473
99,"(0, 4)",100.0,100,4585.058835943062,25430.09118977628
99,"(0, 5)",100.0,100,5673.0157538186895,30119.809330074004
99,"(1, 2)",100.0,100,554.8306943150802,5251.850274498184
99,"(1, 3)",100.0,100,3651.517441405013,19838.29751530388
99,"(1, 5)",100.0,100,613.9774451830112,5428.681346072286
99,"(1, 7)",100.0,100,1966.6394971617688,16450.880536789336
99,"(2, 1)",100.0,100,3559.6469026511027,17848.13170460924
99,"(2, 5)",100.0,100,3842.3068939802715,20148.723264257787
99,"(2, 6)",100.0,100,1848.8427846728466,14738.76355140145
99,"(4, 2)",100.0,100,3988.977944491555,20040.86508918192
99,"(4, 5)",100.0,100,524.1033281952729,3010.1589910863904
99,"(4, 8)",100.0,100,6652.481546503279,36097.69064909774
99,"(5, 4)",100.0,100,510.0615317116497,4956.079457263927
99,"(5, 7)",100.0,100,1637.8556796951284,11963.80078429761
99,"(6, 0)",100.0,100,4691.788763207995,22479.908513509916
99,"(6, 1)",100.0,100,121.5194391314233,1840.9569007550595
99,"(6, 2)",100.0,100,373.88099925830966,4257.117765354507
99,"(6, 6)",100.0,100,509.26449019718024,3904.3666802338207
99,"(6, 9)",100.0,100,0.0,0.0
99,"(7, 5)",100.0,100,24.80584375014878,434.9287231895591
99,"(7, 7)",100.0,100,304.3435346564454,3131.471696226359
99,"(8, 1)",100.0,100,1979.0204292884619,16071.120245366375
99,"(8, 3)",100.0,100,6165.429362202212,32597.962694259702
99,"(8, 4)",100.0,100,4658.8982398152475,21805.066242536
99,"(8, 9)",100.0,100,0.0,0.0
99,"(9, 0)",100.0,100,1061.2619681452022,8392.64005175714
99,"(9, 5)",100.0,100,162.10313991086667,1658.6205612303124
99,"(9, 6)",100.0,100,868.1598671784677,6278.1173932814745
