step,position,health_level,resource_level,air_pollution,ground_pollution
92,"(0, 3)",100.0,100.0,0.0,0.0
92,"(0, 4)",100.0,100.0,0.0,0.0
92,"(0, 6)",100.0,100.0,0.0,0.0
92,"(0, 9)",100.0,100.0,0.0,0.0
92,"(1, 6)",100.0,100.0,0.0,0.0
92,"(1, 7)",100.0,100.0,0.0,0.0
92,"(2, 1)",100.0,100.0,0.0,0.0
92,"(2, 3)",100.0,100.0,0.0,0.0
92,"(2, 4)",100.0,100.0,0.0,0.0
92,"(2, 9)",100.0,100.0,0.0,0.0
92,"(3, 4)",100.0,100.0,0.0,0.0
92,"(3, 5)",100.0,100.0,0.0,0.0
92,"(4, 6)",100.0,100.0,0.0,0.0
92,"(4, 7)",100.0,100.0,0.0,0.0
92,"(5, 2)",100.0,100.0,0.0,0.0
92,"(5, 3)",100.0,100.0,0.0,0.0
92,"(5, 7)",100.0,100.0,0.0,0.0
92,"(6, 0)",100.0,100.0,0.0,0.0
92,"(6, 4)",100.0,100.0,0.0,0.0
92,"(6, 9)",100.0,100.0,0.0,0.0
92,"(8, 0)",100.0,100.0,0.0,0.0
92,"(8, 2)",100.0,100.0,0.0,0.0
92,"(8, 3)",100.0,100.0,0.0,0.0
92,"(8, 4)",100.0,100.0,0.0,0.0
92,"(8, 5)",100.0,100.0,0.0,0.0
92,"(9, 3)",100.0,100.0,0.0,0.0
92,"(9, 4)",100.0,100.0,0.0,0.0
92,"(9, 6)",100.0,100.0,0.0,0.0
93,"(0, 0)",100.0,100.0,0.0,0.0
93,"(0, 3)",100.0,100.0,0.0,0.0
93,"(0, 4)",100.0,100.0,0.0,0.0
93,"(0, 6)",100.0,100.0,0.0,0.0
93,"(0, 9)",100.0,100.0,0.0,0.0
93,"(1, 6)",100.0,100.0,0.0,0.0
93,"(1, 7)",100.0,100.0,0.0,0.0
93,"(2, 1)",100.0,100.0,0.0,0.0
93,"(2, 3)",100.0,100.0,0.0,0.0
93,"(2, 4)",100.0,100.0,0.0,0.0
93,"(2, 9)",100.0,100.0,0.0,0.0
93,"(3, 4)",100.0,100.0,0.0,0.0
93,"(3, 5)",100.0,100.0,0.0,0.0
93,"(4, 6)",100.0,100.0,0.0,0.0
93,"(4, 7)",100.0,100.0,0.0,0.0
93,"(5, 2)",100.0,100.0,0.0,0.0
93,"(5, 3)",100.0,100.0,0.0,0.0
93,"(5, 7)",100.0,100.0,0.0,0.0
93,"(6, 0)",100.0,100.0,0.0,0.0
93,"(6, 4)",100.0,100.0,0.0,0.0
93,"(6, 9)",100.0,100.0,0.0,0.0
93,"(8, 0)",100.0,100.0,0.0,0.0
93,"(8, 2)",100.0,100.0,0.0,0.0
93,"(8, 3)",100.0,100.0,0.0,0.0
93,"(8, 4)",100.0,100.0,0.0,0.0
93,"(8, 5)",100.0,100.0,0.0,0.0
93,"(9, 3)",100.0,100.0,0.0,0.0
93,"(9, 4)",100.0,100.0,0.0,0.0
93,"(9, 6)",100.0,100.0,0.0,0.0
94,"(0, 0)",100.0,100.0,0.0,0.0
94,"(0, 3)",100.0,100.0,0.0,0.0
94,"(0, 4)",100.0,100.0,0.0,0.0
94,"(0, 6)",100.0,100.0,0.0,0.0
94,"(0, 9)",100.0,100.0,0.0,0.0
94,"(1, 6)",100.0,100.0,0.0,0.0
94,"(1, 7)",100.0,100.0,0.0,0.0
94,"(2, 1)",100.0,100.0,0.0,0.0
94,"(2, 3)",100.0,100.0,0.0,0.0
94,"(2, 4)",100.0,100.0,0.0,0.0
94,"(2, 9)",100.0,100.0,0.0,0.0
94,"(3, 4)",100.0,100.0,0.0,0.0
94,"(3, 5)",100.0,100.0,0.0,0.0
94,"(4, 6)",100.0,100.0,0.0,0.0
94,"(4, 7)",100.0,100.0,0.0,0.0
94,"(5, 2)",100.0,100.0,0.0,0.0
94,"(5, 3)",100.0,100.0,0.0,0.0
94,"(5, 7)",100.0,100.0,0.0,0.0
94,"(6, 0)",100.0,100.0,0.0,0.0
94,"(6, 4)",100.0,100.0,0.0,0.0
94,"(6, 9)",100.0,100.0,0.0,0.0
94,"(8, 0)",100.0,100.0,0.0,0.0
94,"(8, 2)",100.0,100.0,0.0,0.0
94,"(8, 3)",100.0,100.0,0.0,0.0
94,"(8, 4)",100.0,100.0,0.0,0.0
94,"(8, 5)",100.0,100.0,0.0,0.0
94,"(9, 3)",100.0,100.0,0.0,0.0
94,"(9, 4)",100.0,100.0,0.0,0.0
94,"(9, 6)",100.0,100.0,0.0,0.0
95,"(0, 0)",100.0,100.0,0.0,0.0
95,"(0, 3)",100.0,100.0,0.0,0.0
95,"(0, 4)",100.0,100.0,0.0,0.0
95,"(0, 6)",100.0,100.0,0.0,0.0
95,"(0, 9)",100.0,100.0,0.0,0.0
95,"(1, 6)",100.0,100.0,0.0,0.0
95,"(1, 7)",100.0,100.0,0.0,0.0
95,"(2, 1)",100.0,100.0,0.0,0.0
95,"(2, 3)",100.0,100.0,0.0,0.0
95,"(2, 4)",100.0,100.0,0.0,0.0
95,"(2, 9)",100.0,100.0,0.0,0.0
95,"(3, 4)",100.0,100.0,0.0,0.0
95,"(3, 5)",100.0,100.0,0.0,0.0
95,"(4, 6)",100.0,100.0,0.0,0.0
95,"(4, 7)",100.0,100.0,0.0,0.0
95,"(5, 2)",100.0,100.0,0.0,0.0
95,"(5, 3)",100.0,100.0,0.0,0.0
95,"(5, 7)",100.0,100.0,0.0,0.0
95,"(6, 0)",100.0,100.0,0.0,0.0
95,"(6, 4)",100.0,100.0,0.0,0.0
95,"(6, 9)",100.0,100.0,0.0,0.0
95,"(8, 0)",100.0,100.0,0.0,0.0
95,"(8, 2)",100.0,100.0,0.0,0.0
95,"(8, 3)",100.0,100.0,0.0,0.0
95,"(8, 4)",100.0,100.0,0.0,0.0
95,"(8, 5)",100.0,100.0,0.0,0.0
95,"(9, 3)",100.0,100.0,0.0,0.0
95,"(9, 4)",100.0,100.0,0.0,0.0
95,"(9, 6)",100.0,100.0,0.0,0.0
96,"(0, 0)",100.0,100.0,0.0,0.0
96,"(0, 3)",100.0,100.0,0.0,0.0
96,"(0, 4)",100.0,100.0,0.0,0.0
96,"(0, 6)",100.0,100.0,0.0,0.0
96,"(0, 9)",100.0,100.0,0.0,0.0
96,"(1, 6)",100.0,100.0,0.0,0.0
96,"(1, 7)",100.0,100.0,0.0,0.0
96,"(2, 1)",100.0,100.0,0.0,0.0
96,"(2, 3)",100.0,100.0,0.0,0.0
96,"(2, 4)",100.0,100.0,0.0,0.0
96,"(2, 9)",100.0,100.0,0.0,0.0
96,"(3, 4)",100.0,100.0,0.0,0.0
96,"(3, 5)",100.0,100.0,0.0,0.0
96,"(4, 6)",100.0,100.0,0.0,0.0
96,"(4, 7)",100.0,100.0,0.0,0.0
96,"(5, 2)",100.0,100.0,0.0,0.0
96,"(5, 3)",100.0,100.0,0.0,0.0
96,"(5, 7)",100.0,100.0,0.0,0.0
96,"(6, 0)",100.0,100.0,0.0,0.0
96,"(6, 4)",100.0,100.0,0.0,0.0
96,"(6, 9)",100.0,100.0,0.0,0.0
96,"(8, 0)",100.0,100.0,0.0,0.0
96,"(8, 2)",100.0,100.0,0.0,0.0
96,"(8, 3)",100.0,100.0,0.0,0.0
96,"(8, 4)",100.0,100.0,0.0,0.0
96,"(8, 5)",100.0,100.0,0.0,0.0
96,"(9, 3)",100.0,100.0,0.0,0.0
96,"(9, 4)",100.0,100.0,0.0,0.0
96,"(9, 6)",100.0,100.0,0.0,0.0
97,"(0, 0)",100.0,100.0,0.0,0.0
97,"(0, 3)",100.0,100.0,0.0,0.0
97,"(0, 4)",100.0,100.0,0.0,0.0
97,"(0, 6)",100.0,100.0,0.0,0.0
97,"(0, 9)",100.0,100.0,0.0,0.0
97,"(1, 6)",100.0,100.0,0.0,0.0
97,"(1, 7)",100.0,100.0,0.0,0.0
97,"(2, 1)",100.0,100.0,0.0,0.0
97,"(2, 3)",100.0,100.0,0.0,0.0
97,"(2, 4)",100.0,100.0,0.0,0.0
97,"(2, 9)",100.0,100.0,0.0,0.0
97,"(3, 4)",100.0,100.0,0.0,0.0
97,"(3, 5)",100.0,100.0,0.0,0.0
97,"(4, 6)",100.0,100.0,0.0,0.0
97,"(4, 7)",100.0,100.0,0.0,0.0
97,"(5, 2)",100.0,100.0,0.0,0.0
97,"(5, 3)",100.0,100.0,0.0,0.0
97,"(5, 7)",100.0,100.0,0.0,0.0
97,"(6, 0)",100.0,100.0,0.0,0.0
97,"(6, 4)",100.0,100.0,0.0,0.0
97,"(6, 9)",100.0,100.0,0.0,0.0
97,"(8, 0)",100.0,100.0,0.0,0.0
97,"(8, 2)",100.0,100.0,0.0,0.0
97,"(8, 3)",100.0,100.0,0.0,0.0
97,"(8, 4)",100.0,100.0,0.0,0.0
97,"(8, 5)",100.0,100.0,0.0,0.0
97,"(9, 3)",100.0,100.0,0.0,0.0
97,"(9, 4)",100.0,100.0,0.0,0.0
97,"(9, 6)",100.0,100.0,0.0,0.0
98,"(0, 0)",100.0,100.0,0.0,0.0
98,"(0, 3)",100.0,100.0,0.0,0.0
98,"(0, 4)",100.0,100.0,0.0,0.0
98,"(0, 6)",100.0,100.0,0.0,0.0
98,"(0, 9)",100.0,100.0,0.0,0.0
98,"(1, 6)",100.0,100.0,0.0,0.0
98,"(1, 7)",100.0,100.0,0.0,0.0
98,"(2, 1)",100.0,100.0,0.0,0.0
98,"(2, 3)",100.0,100.0,0.0,0.0
98,"(2, 4)",100.0,100.0,0.0,0.0
98,"(2, 9)",100.0,100.0,0.0,0.0
98,"(3, 4)",100.0,100.0,0.0,0.0
98,"(3, 5)",100.0,100.0,0.0,0.0
98,"(4, 6)",100.0,100.0,0.0,0.0
98,"(4, 7)",100.0,100.0,0.0,0.0
98,"(5, 2)",100.0,100.0,0.0,0.0
98,"(5, 3)",100.0,100.0,0.0,0.0
98,"(5, 7)",100.0,100.0,0.0,0.0
98,"(6, 0)",100.0,100.0,0.0,0.0
98,"(6, 4)",100.0,100.0,0.0,0.0
98,"(6, 9)",100.0,100.0,0.0,0.0
98,"(8, 0)",100.0,100.0,0.0,0.0
98,"(8, 2)",100.0,100.0,0.0,0.0
98,"(8, 3)",100.0,100.0,0.0,0.0
98,"(8, 4)",100.0,100.0,0.0,0.0
98,"(8, 5)",100.0,100.0,0.0,0.0
98,"(9, 3)",100.0,100.0,0.0,0.0
98,"(9, 4)",100.0,100.0,0.0,0.0
98,"(9, 6)",100.0,100.0,0.0,0.0
99,"(0, 0)",100.0,100.0,0.0,0.0
99,"(0, 3)",100.0,100.0,0.0,0.0
99,"(0, 4)",100.0,100.0,0.0,0.0
99,"(0, 6)",100.0,100.0,0.0,0.0
99,"(0, 9)",100.0,100.0,0.0,0.0
99,"(1, 6)",100.0,100.0,0.0,0.0
99,"(1, 7)",100.0,100.0,0.0,0.0
99,"(2, 1)",100.0,100.0,0.0,0.0
99,"(2, 3)",100.0,100.0,0.0,0.0
99,"(2, 4)",100.0,100.0,0.0,0.0
99,"(2, 9)",100.0,100.0,0.0,0.0
99,"(3, 4)",100.0,100.0,0.0,0.0
99,"(3, 5)",100.0,100.0,0.0,0.0
99,"(4, 6)",100.0,100.0,0.0,0.0
99,"(4, 7)",100.0,100.0,0.0,0.0
99,"(5, 2)",100.0,100.0,0.0,0.0
99,"(5, 3)",100.0,100.0,0.0,0.0
99,"(5, 7)",100.0,100.0,0.0,0.0
99,"(6, 0)",100.0,100.0,0.0,0.0
99,"(6, 4)",100.0,100.0,0.0,0.0
99,"(6, 9)",100.0,100.0,0.0,0.0
99,"(8, 0)",100.0,100.0,0.0,0.0
99,"(8, 2)",100.0,100.0,0.0,0.0
99,"(8, 3)",100.0,100.0,0.0,0.0
99,"(8, 4)",100.0,100.0,0.0,0.0
99,"(8, 5)",100.0,100.0,0.0,0.0
99,"(9, 3)",100.0,100.0,0.0,0.0
99,"(9, 4)",100.0,100.0,0.0,0.0
99,"(9, 6)",100.0,100.0,0.0,0.0
