step,position,health_level,resource_level,air_pollution,ground_pollution
96,"(7, 8)",100.0,100,0.0,0.0
96,"(8, 8)",100.0,100,0.0,0.0
96,"(8, 9)",100.0,100,0.0,0.0
96,"(9, 1)",100.0,100,0.0,0.0
96,"(9, 2)",100.0,100,0.0,0.0
97,"(0, 7)",100.0,100,0.0,0.0
97,"(1, 4)",100.0,100,0.0,0.0
97,"(1, 8)",100.0,100,0.0,0.0
97,"(2, 5)",100.0,100,0.0,0.0
97,"(3, 2)",100.0,100,0.0,0.0
97,"(3, 6)",100.0,100,0.0,0.0
97,"(3, 9)",100.0,100,0.0,0.0
97,"(4, 0)",100.0,100,0.0,0.0
97,"(4, 3)",100.0,100,0.0,0.0
97,"(4, 4)",100.0,100,0.0,0.0
97,"(4, 9)",100.0,100,0.0,0.0
97,"(5, 0)",100.0,100,0.0,0.0
97,"(5, 1)",100.0,100,0.0,0.0
97,"(5, 6)",100.0,100,0.0,0.0
97,"(6, 5)",100.0,100,0.0,0.0
97,"(7, 0)",100.0,100,0.0,0.0
97,"(7, 2)",100.0,100,0.0,0.0
97,"(7, 4)",100.0,100,0.0,0.0
97,"(7, 6)",100.0,100,0.0,0.0
97,"(7, 8)",100.0,100,0.0,0.0
97,"(8, 8)",100.0,100,0.0,0.0
97,"(8, 9)",100.0,100,0.0,0.0
97,"(9, 1)",100.0,100,0.0,0.0
97,"(9, 2)",100.0,100,0.0,0.0
98,"(0, 7)",100.0,100,0.0,0.0
98,"(1, 4)",100.0,100,0.0,0.0
98,"(1, 8)",100.0,100,0.0,0.0
98,"(2, 5)",100.0,100,0.0,0.0
98,"(3, 2)",100.0,100,0.0,0.0
98,"(3, 6)",100.0,100,0.0,0.0
98,"(3, 9)",100.0,100,0.0,0.0
98,"(4, 0)",100.0,100,0.0,0.0
98,"(4, 3)",100.0,100,0.0,0.0
98,"(4, 4)",100.0,100,0.0,0.0
98,"(4, 9)",100.0,100,0.0,0.0
98,"(5, 0)",100.0,100,0.0,0.0
98,"(5, 1)",100.0,100,0.0,0.0
98,"(5, 6)",100.0,100,0.0,0.0
98,"(6, 5)",100.0,100,0.0,0.0
98,"(7, 0)",100.0,100,0.0,0.0
98,"(7, 2)",100.0,100,0.0,0.0
98,"(7, 4)",100.0,100,0.0,0.0
98,"(7, 6)",100.0,100,0.0,0.0
98,"(7, 8)",100.0,100,0.0,0.0
98,"(8, 8)",100.0,100,0.0,0.0
98,"(8, 9)",100.0,100,0.0,0.0
98,"(9, 1)",100.0,100,0.0,0.0
98,"(9, 2)",100.0,100,0.0,0.0
99,"(0, 7)",100.0,100,0.0,0.0
99,"(1, 4)",100.0,100,0.0,0.0
99,"(1, 8)",100.0,100,0.0,0.0
99,"(2, 5)",100.0,100,0.0,0.0
99,"(3, 2)",100.0,100,0.0,0.0
99,"(3, 6)",100.0,100,0.0,0.0
99,"(3, 9)",100.0,100,0.0,0.0
99,"(4, 0)",100.0,100,0.0,0.0
99,"(4, 3)",100.0,100,0.0,0.0
99,"(4, 4)",100.0,100,0.0,0.0
99,"(4, 9)",100.0,100,0.0,0.0
99,"(5, 0)",100.0,100,0.0,0.0
99,"(5, 1)",100.0,100,0.0,0.0
99,"(5, 6)",100.0,100,0.0,0.0
99,"(6, 5)",100.0,100,0.0,0.0
99,"(7, 0)",100.0,100,0.0,0.0
99,"(7, 2)",100.0,100,0.0,0.0
99,"(7, 4)",100.0,100,0.0,0.0
99,"(7, 6)",100.0,100,0.0,0.0
99,"(7, 8)",100.0,100,0.0,0.0
99,"(8, 8)",100.0,100,0.0,0.0
99,"(8, 9)",100.0,100,0.0,0.0
99,"(9, 1)",100.0,100,0.0,0.0
99,"(9, 2)",100.0,100,0.0,0.0
